id,arrival,deadline,Utilization,Profit
13935.0,30.0,35.80357644381084,1.0,0.02883381668289689
13936.0,30.0,35.76700408765476,3.0,0.26270978139086015
13937.0,30.0,35.27188630758194,2.0,0.13892369100969587
13938.0,30.0,34.591384718423264,1.0,0.04528818623444802
13939.0,30.0,32.82777230628756,6.0,4.001646803841998
13940.0,30.0,32.09384283733476,5.0,4.643234454944194
13941.0,30.0,35.59806896111964,7.0,1.515227600124395
13942.0,30.0,34.75828135877578,3.0,0.3806906673697158
13943.0,30.0,32.42067406869921,2.0,0.5831190294595343
13944.0,30.0,33.43650368112555,7.0,3.825268734477895
13945.0,30.0,35.092616835140824,5.0,0.928169130940747
13946.0,30.0,33.54157954133377,3.0,0.6645604703637177
13947.0,30.0,33.30364579937016,3.0,0.7554090075106336
13948.0,30.0,35.3839648345122,8.0,2.134252674107747
13949.0,30.0,32.13800836256563,4.0,2.871974678853565
13950.0,30.0,33.92442117462107,3.0,0.5487442989276206
13951.0,30.0,33.33542503868769,5.0,2.0618454350675286
13952.0,30.0,31.161154095252506,4.0,6.813500924885165
13953.0,30.0,35.32201264838428,1.0,0.03410197057322773
13954.0,30.0,33.94770777715998,5.0,1.5074410279435575
13955.0,30.0,32.30681632492528,7.0,7.751445555011638
13956.0,30.0,31.407272662304997,3.0,3.0197123337699017
13957.0,30.0,33.189218398864575,3.0,0.8056492847087117
13958.0,30.0,33.89428664312784,1.0,0.06186025493451828
13959.0,30.0,34.835801751356684,1.0,0.041008852920822056
13960.0,30.0,35.39559168115489,2.0,0.1328356001560849
13961.0,30.0,34.39308319828641,3.0,0.44336766340977135
13962.0,30.0,33.20418780908747,4.0,1.420099077420532
13963.0,30.0,35.485619541519895,1.0,0.032162591673908815
13964.0,30.0,33.52104962809584,5.0,1.86597932179659
13965.0,30.0,32.66564503566181,3.0,1.1103347737899412
13966.0,30.0,35.52748313524581,3.0,0.2852337364976739
13967.0,30.0,35.20950506775582,1.0,0.035537937519135095
13968.0,30.0,30.834567928732522,6.0,21.220113775687253
13969.0,30.0,32.205044680198206,7.0,8.358605261229183
13970.0,30.0,33.737846413760614,5.0,1.6698398284639475
13971.0,30.0,33.271486798471656,4.0,1.367214518708725
13972.0,30.0,31.099212700497922,1.0,0.4528434709844204
13973.0,30.0,32.07823732618402,1.0,0.18800277639086577
13974.0,30.0,34.75580527182093,4.0,0.6774584733491843
13975.0,30.0,33.92228341611434,4.0,0.9765441900154452
13976.0,30.0,35.60002229883597,4.0,0.4944337613233598
13977.0,30.0,31.389180299075715,1.0,0.34131767492760173
13978.0,30.0,31.862725073439428,3.0,2.0135378205316115
13979.0,30.0,34.60211648889872,4.0,0.721387641080001
13980.0,30.0,34.77999077167054,1.0,0.04193168930950136
13981.0,30.0,32.657010398859576,4.0,1.9851845036183653
13982.0,30.0,33.675591073600735,1.0,0.06891813131906803
13983.0,30.0,32.881649262825604,1.0,0.10748178012405159
13984.0,30.0,32.46616167535278,2.0,0.5648159157512421
13985.0,30.0,35.58507200513076,4.0,0.49700200157180646
13986.0,30.0,33.220619776556205,1.0,0.08793225052477797
13987.0,30.0,35.236783234590064,2.0,0.1407266487192862
13988.0,30.0,35.904470878869645,4.0,0.44614504576128455
13989.0,30.0,35.2894249405298,2.0,0.1380356740843126
13990.0,30.0,31.045235867405758,5.0,11.947328423859409
13991.0,30.0,33.225708344293096,1.0,0.08767934782420073
13992.0,30.0,35.926769364068704,1.0,0.027680438673341346
13993.0,30.0,32.238000681326945,3.0,1.4978413485893394
13994.0,30.0,34.875218476964086,2.0,0.16150030424645329
13995.0,30.0,34.25791502227665,3.0,0.4704691644825684
13996.0,30.0,33.88036411914779,5.0,1.5569314694509582
13997.0,30.0,34.24958477580605,2.0,0.20987492183868128
13998.0,30.0,31.967668312644353,5.0,5.131659299570287
13999.0,30.0,31.878422930294153,3.0,1.9874250296250693
14000.0,30.0,33.49580704775824,4.0,1.2102263904446133
14001.0,30.0,34.51816798087556,3.0,0.4202888972747663
14002.0,30.0,32.86600120501683,6.0,3.9071136233935944
14003.0,30.0,34.48466420401037,7.0,2.3209314886715378
14004.0,30.0,35.33705651975322,2.0,0.135666009544818
14005.0,30.0,33.59725999885746,9.0,5.810500428173091
14006.0,30.0,30.758588702587623,2.0,2.538946132955896
14007.0,30.0,34.93587689878116,6.0,1.4193971237244958
14008.0,30.0,31.71090813052068,2.0,1.0185356605232103
14009.0,30.0,33.637598107431245,3.0,0.6323724087186481
14010.0,30.0,34.75304219789275,2.0,0.1695532389593895
14011.0,30.0,35.20157236424625,7.0,1.7464848835265476
14012.0,30.0,32.5861997618696,2.0,0.5202623177806912
14013.0,30.0,32.700577127035814,5.0,3.0145481542615595
14014.0,30.0,30.926230338559158,9.0,43.597548253153285
14015.0,30.0,33.79562230469982,8.0,4.154023754755694
14016.0,30.0,35.44556383494812,4.0,0.5219519027579053
14017.0,30.0,34.239467657927825,2.0,0.21082495463479042
14018.0,30.0,34.110811147879424,2.0,0.22347906483855434
14019.0,30.0,32.47932240468067,5.0,3.4979518019938705
14020.0,30.0,32.324963969372966,9.0,12.645466856965346
14021.0,30.0,33.79052916204371,2.0,0.26027921808668225
14022.0,30.0,33.04303411478851,1.0,0.09746534903945551
14023.0,30.0,35.24597041529495,2.0,0.14025144335773934
14024.0,30.0,34.65346839243348,3.0,0.39726736413570496
14025.0,30.0,32.63684210522377,9.0,10.1849175031657
14026.0,30.0,32.64833686147716,9.0,10.107705549206669
14027.0,30.0,34.50095187995345,2.0,0.18815942977929537
14028.0,30.0,35.74143434652817,5.0,0.7360720081684927
14029.0,30.0,32.9796123303953,4.0,1.6197463866000157
14030.0,30.0,32.81986274861605,1.0,0.11171154925614452
14031.0,30.0,33.3990338373375,1.0,0.07965949689930167
14032.0,30.0,32.49846664408,2.0,0.5523080172777952
14033.0,30.0,32.25683777548214,2.0,0.6564569293702379
14034.0,30.0,30.849426977769376,7.0,28.463116198070708
14035.0,30.0,33.023519972279075,3.0,0.8874275457109365
14036.0,30.0,33.734375329836304,3.0,0.6021855681221758
14037.0,30.0,34.71599772381962,1.0,0.04302808508360811
14038.0,30.0,31.61211164165642,1.0,0.27786237566681954
14039.0,30.0,32.87191929612623,5.0,2.703310452640605
14040.0,30.0,32.80204438620477,2.0,0.45190322046253595
14041.0,30.0,34.61284152480785,5.0,1.1221678593079216
14042.0,30.0,31.47798815190382,2.0,1.2561042832462657
14043.0,30.0,33.171326524342845,4.0,1.4470062986349506
14044.0,30.0,32.704178716889494,3.0,1.082696017080491
14045.0,30.0,33.015370912157564,2.0,0.3963354138846481
14046.0,30.0,35.47013160321465,2.0,0.1293563175199505
14047.0,30.0,33.784983755286035,3.0,0.5872334650837601
14048.0,30.0,30.807849527245246,3.0,5.445895198999864
14049.0,30.0,31.89246473129652,2.0,0.8730912230194228
14050.0,30.0,34.92577439329823,3.0,0.3562486536029095
14051.0,30.0,35.43242267118241,7.0,1.6059667983776784
14052.0,30.0,31.239497181437105,3.0,3.5484016095211
14053.0,30.0,32.35163849953364,3.0,1.3782112329887408
14054.0,30.0,31.058602128308213,6.0,16.976019522511066
14055.0,30.0,33.90955390944514,3.0,0.5526689936880171
14056.0,30.0,33.33457412123806,2.0,0.33004976258376995
14057.0,30.0,34.513561818192,2.0,0.18715866686658555
14058.0,30.0,31.969773351650826,5.0,5.122943411482629
14059.0,30.0,35.3263810277416,2.0,0.13619184187252262
14060.0,30.0,35.01134081065038,5.0,0.9573578741015091
14061.0,30.0,32.54899562829732,2.0,0.5335198011302518
14062.0,30.0,34.63711731368319,3.0,0.3999492156775856
14063.0,30.0,30.64253694173242,1.0,0.7077873560362595
14064.0,30.0,31.14047064080478,2.0,1.7386214854409774
14065.0,30.0,33.623149828529286,3.0,0.6370682547041157
14066.0,30.0,32.07590906586428,4.0,3.0135240651963078
14067.0,30.0,34.03567031202992,3.0,0.5206334297586646
14068.0,30.0,32.77540258696067,6.0,4.136571424423944
14069.0,30.0,33.17314559475131,4.0,1.445497564190673
14070.0,30.0,34.863879842099095,4.0,0.6488943397305481
14071.0,30.0,34.566768776587715,4.0,0.732085287613266
14072.0,30.0,33.42803320297958,2.0,0.31369075932136337
14073.0,30.0,30.71837702794135,4.0,10.553633353713096
14074.0,30.0,33.53517957902592,4.0,1.1854051739100158
14075.0,30.0,34.8724683052416,9.0,3.273924750642215
14076.0,30.0,33.28988093511028,8.0,5.413032767602296
14077.0,30.0,33.811161217466896,3.0,0.5797120184700102
14078.0,30.0,35.62631273178541,6.0,1.1024212093796817
14079.0,30.0,35.276170259632416,8.0,2.219296095067666
14080.0,30.0,32.79267075915025,4.0,1.818386393054069
14081.0,30.0,33.628460723164935,2.0,0.28237166634689037
14082.0,30.0,31.883090010642725,4.0,3.5195559819676947
14083.0,30.0,32.55120619990094,1.0,0.13317967817792362
14084.0,30.0,34.4878789706926,1.0,0.04730132315474901
14085.0,30.0,33.00869237268322,3.0,0.895323742586083
14086.0,30.0,35.67892257025197,1.0,0.030075041837858824
14087.0,30.0,34.4684387481064,8.0,3.052423730369837
14088.0,30.0,33.655156838774225,2.0,0.2785482050498246
14089.0,30.0,33.402688886040934,3.0,0.7155184699735414
14090.0,30.0,33.66248001759839,3.0,0.6244033531403874
14091.0,30.0,33.196924698190024,2.0,0.35649583229791554
14092.0,30.0,31.1000963847635,3.0,4.072007469376359
14093.0,30.0,33.30174074359018,4.0,1.3443692676101127
14094.0,30.0,33.782292469227414,3.0,0.588014833798509
14095.0,30.0,33.701116535144884,5.0,1.7008811835817952
14096.0,30.0,32.53368909182183,4.0,2.1564561750383033
14097.0,30.0,34.085659882835614,6.0,2.0347470730167587
14098.0,30.0,35.5749769006928,2.0,0.12468685114267916
14099.0,30.0,35.02750972326675,2.0,0.15223101777508743
14100.0,30.0,33.408075641017966,2.0,0.317083351284911
14101.0,30.0,31.701661101683825,5.0,6.417413463558093
14102.0,30.0,34.80426171694023,1.0,0.04152663427954141
14103.0,30.0,35.244278621721705,5.0,0.8771173268627697
14104.0,30.0,32.50124433719678,5.0,3.4453184794015796
14105.0,30.0,34.247302402835516,6.0,1.8907982395985028
14106.0,30.0,34.82597148283479,3.0,0.37052283742060255
14107.0,30.0,33.22659445244291,2.0,0.3505416643246687
14108.0,30.0,31.710601807985764,7.0,12.480392585357867
14109.0,30.0,32.337991055319684,3.0,1.3918525522040623
14110.0,30.0,35.779055240955856,1.0,0.02907189756851278
14111.0,30.0,33.12474823845542,3.0,0.8361163967930905
14112.0,30.0,32.07781525647167,4.0,3.009036754210506
14113.0,30.0,31.79739705358982,3.0,2.127339634529644
14114.0,30.0,34.55240978646465,4.0,0.7364978698059572
14115.0,30.0,33.78621698353898,3.0,0.5868759265871728
14116.0,30.0,31.511609419629654,1.0,0.30441742831817525
14117.0,30.0,30.677086414919724,5.0,17.141532681053455
14118.0,30.0,35.52163807005123,5.0,0.7939409733642392
14119.0,30.0,30.070346726166157,2.0,3.980302827119437
14120.0,30.0,32.91021886401249,2.0,0.42241441399232
14121.0,30.0,32.98769298324333,4.0,1.611878032036326
14122.0,30.0,33.17394311045789,5.0,2.257557539230018
14123.0,30.0,33.71339322458695,1.0,0.06761650162793031
14124.0,30.0,34.212912922617264,6.0,1.9201397561119709
14125.0,30.0,31.35005772477875,4.0,5.668420378624979
14126.0,30.0,32.749401201021044,2.0,0.46733301539987904
14127.0,30.0,33.16133251761932,1.0,0.09095851208413792
14128.0,30.0,34.344916796512095,8.0,3.2195908936816378
14129.0,30.0,34.91109294842674,6.0,1.4331875466194526
14130.0,30.0,34.968165035171346,2.0,0.15574708404659982
14131.0,30.0,33.809926794987014,7.0,3.158123604161432
14132.0,30.0,30.078916317362076,1.0,0.9938107601102584
14133.0,30.0,32.43144278666111,1.0,0.14467772550571015
14134.0,30.0,31.8241328888353,3.0,2.0797415445212817
14135.0,30.0,33.41998324961908,1.0,0.07876319461282935
14136.0,30.0,31.742991886048483,3.0,2.2288147178009234
14137.0,30.0,35.07879528660622,3.0,0.3358940707569262
14138.0,30.0,32.695248538582725,4.0,1.9360229866862688
14139.0,30.0,34.48512005890642,4.0,0.757708430355721
14140.0,30.0,30.858007239070954,4.0,9.215653314091746
14141.0,30.0,31.740208103974076,7.0,12.163866912935879
14142.0,30.0,33.36580994687642,3.0,0.7300053601130774
14143.0,30.0,34.667252209206616,6.0,1.580108666212111
14144.0,30.0,35.32566289206305,1.0,0.03405683069616614
14145.0,30.0,33.16255509646655,6.0,3.2722052851301804
14146.0,30.0,33.99074414904388,1.0,0.05908056858940711
14147.0,30.0,32.932720450517216,1.0,0.10415745262844517
14148.0,30.0,34.01273245226394,5.0,1.461815473611467
14149.0,30.0,33.717243877899705,3.0,0.6073734305286921
14150.0,30.0,33.77992392436165,4.0,1.046584463905746
14151.0,30.0,32.69924117940758,5.0,3.0171726807714676
14152.0,30.0,31.482401638832165,3.0,2.8146861149748315
14153.0,30.0,34.42096441562829,2.0,0.19469527070002307
14154.0,30.0,32.943326553871046,4.0,1.6557711401710777
14155.0,30.0,32.040879184352335,5.0,4.840095026477474
14156.0,30.0,32.73711324305493,1.0,0.11776081708473482
14157.0,30.0,34.4657084779086,2.0,0.1909986882188144
14158.0,30.0,34.810975604762746,4.0,0.6626497317691137
14159.0,30.0,33.589446929533366,1.0,0.07202468237497328
14160.0,30.0,30.90848170582884,5.0,13.69608596837446
14161.0,30.0,32.91826758248759,4.0,1.6813282548448543
14162.0,30.0,35.58213169534677,1.0,0.031094339536167977
14163.0,30.0,30.876662450134063,6.0,20.35580762640737
14164.0,30.0,32.026934001969224,2.0,0.7830146200478049
14165.0,30.0,35.88629079206188,3.0,0.25246561220877817
14166.0,30.0,34.62617173106496,2.0,0.17855975135911847
14167.0,30.0,33.805729799164936,3.0,0.5812609489802201
14168.0,30.0,34.96250527890276,6.0,1.404798083938142
14169.0,30.0,31.99222856015898,5.0,5.031219080756256
14170.0,30.0,33.526570689775504,3.0,0.6698072773873708
14171.0,30.0,33.56798421179874,1.0,0.07283049957534739
14172.0,30.0,35.376574051277736,3.0,0.300927372610005
14173.0,30.0,34.31106366050539,1.0,0.0510587806997466
14174.0,30.0,34.79655670533841,1.0,0.04165459338212066
14175.0,30.0,35.806548779986514,5.0,0.720128865944612
14176.0,30.0,32.81312289565867,4.0,1.7949977041068554
14177.0,30.0,35.476431205197265,2.0,0.12906848573462873
14178.0,30.0,32.680744529679075,5.0,3.0538486724148277
14179.0,30.0,35.542018420873745,7.0,1.5450605148512064
14180.0,30.0,30.86160375797911,4.0,9.182941808031627
14181.0,30.0,33.55958871339522,1.0,0.07314929463641924
14182.0,30.0,30.156573654213123,4.0,15.617140960629348
14183.0,30.0,34.30478825611742,2.0,0.20480050405165642
14184.0,30.0,35.513616236665605,2.0,0.1273886810613763
14185.0,30.0,34.94632279243627,1.0,0.03926787533357631
14186.0,30.0,34.06744237153383,1.0,0.056999259898372075
14187.0,30.0,31.626721229641852,6.0,9.873233282318923
14188.0,30.0,31.670870235430044,1.0,0.26372647905640645
14189.0,30.0,33.52812863834069,4.0,1.1897952727060825
14190.0,30.0,31.99133048349845,6.0,7.25017542701715
14191.0,30.0,33.95754026407551,8.0,3.841046698643188
14192.0,30.0,32.46948881879685,2.0,0.5635092518015885
14193.0,30.0,31.788621004513082,2.0,0.9525703102527633
14194.0,30.0,34.90355486047879,2.0,0.1597134723075306
14195.0,30.0,35.57626101048482,1.0,0.031157805167375804
14196.0,30.0,34.04495042478913,6.0,2.073538749974212
14197.0,30.0,34.39810756175005,1.0,0.04915611213832045
14198.0,30.0,34.38515076114926,7.0,2.422199544081988
14199.0,30.0,32.76880652644773,3.0,1.0385067237812986
14200.0,30.0,32.216786582893754,7.0,8.285224425137368
14201.0,30.0,34.67625814242722,4.0,0.6996863153090703
14202.0,30.0,32.726329478898805,2.0,0.47433422411915205
14203.0,30.0,34.327587799853085,4.0,0.8110293435399448
14204.0,30.0,30.294263151759818,7.0,45.09517279918134
14205.0,30.0,33.83476971224971,8.0,4.075016275239341
14206.0,30.0,33.33914108273102,2.0,0.3292218145921898
14207.0,30.0,32.05654313452449,5.0,4.7806909064663925
14208.0,30.0,31.218811127194513,4.0,6.437335091854058
14209.0,30.0,34.94739829500974,2.0,0.15700589821521965
14210.0,30.0,33.52154675288145,2.0,0.298478694402762
14211.0,30.0,35.15935672503194,1.0,0.036207009034492275
14212.0,30.0,31.389625718492063,4.0,5.458776681076506
14213.0,30.0,32.02168491572946,3.0,1.769142649819679
14214.0,30.0,35.92493792493655,4.0,0.44315327534669324
14215.0,30.0,31.619714725562016,2.0,1.103912439157956
14216.0,30.0,34.25515944464606,1.0,0.05233853302353736
14217.0,30.0,32.86890902120851,4.0,1.7333577933860598
14218.0,30.0,34.63605245289534,5.0,1.1114577700475223
14219.0,30.0,30.265118540611418,2.0,3.7373123830385455
14220.0,30.0,35.44356209880417,2.0,0.1305808273703239
14221.0,30.0,31.764567419040244,1.0,0.2430902699065082
14222.0,30.0,35.599253033908546,4.0,0.49456542856707997
14223.0,30.0,32.85187830316773,1.0,0.10949053134199291
14224.0,30.0,31.381737168214155,7.0,16.843132266402797
14225.0,30.0,34.633727331249304,3.0,0.4005085750382531
14226.0,30.0,33.525240876383414,3.0,0.6702750683411384
14227.0,30.0,34.3222110670578,4.0,0.8129458162892521
14228.0,30.0,34.60067600125764,2.0,0.18045476674922903
14229.0,30.0,32.36498197888013,4.0,2.426764877036656
14230.0,30.0,32.095215571777345,6.0,6.679124108566575
14231.0,30.0,35.27334541611174,1.0,0.03471237273395444
14232.0,30.0,33.37712530438725,3.0,0.7255153490211063
14233.0,30.0,35.53295586070976,1.0,0.0316319553102095
14234.0,30.0,33.88479041265914,6.0,2.2371925549770753
14235.0,30.0,34.72412348716738,4.0,0.6861845361521186
14236.0,30.0,33.27257028094058,6.0,3.074369971977964
14237.0,30.0,33.791393776280245,3.0,0.5853785409791695
14238.0,30.0,31.671399513398924,6.0,9.489726009500988
14239.0,30.0,33.30068922364291,3.0,0.7566490948384288
14240.0,30.0,34.4229806450332,2.0,0.19452643665615552
14241.0,30.0,35.244015547646725,1.0,0.03508808979897452
14242.0,30.0,33.87921501043907,4.0,0.9969897702665673
14243.0,30.0,31.638028631003657,9.0,21.992117723164917
14244.0,30.0,31.55576412573191,2.0,1.1694531761349538
14245.0,30.0,30.03807066640698,5.0,24.963818050219857
14246.0,30.0,35.52802332918015,3.0,0.28517975990983363
14247.0,30.0,35.161833907203174,2.0,0.14469408969428496
14248.0,30.0,34.372607904288316,2.0,0.19881012256315028
14249.0,30.0,31.80209791448107,3.0,2.1188650854878928
14250.0,30.0,30.672272906612864,3.0,6.198556880922259
14251.0,30.0,34.532089165850905,1.0,0.04642561698622054
14252.0,30.0,31.393116830717695,5.0,8.501161842143798
14253.0,30.0,32.392993120465064,2.0,0.5946703200696614
14254.0,30.0,33.76268379242866,2.0,0.263890724107491
14255.0,30.0,31.074348411707394,2.0,1.8568166790034855
14256.0,30.0,35.93987349340001,9.0,2.2325060135709944
14257.0,30.0,32.80705127391297,3.0,1.0135663771206964
14258.0,30.0,31.248229223519317,5.0,9.772969254888919
14259.0,30.0,34.65438518449237,6.0,1.5884711274911876
14260.0,30.0,33.04753424078829,6.0,3.4994043896382445
14261.0,30.0,32.225806675655264,7.0,8.229463843488919
14262.0,30.0,34.96763376672159,1.0,0.03894477535943169
14263.0,30.0,30.94212903615828,9.0,42.911471941708655
14264.0,30.0,35.65536059378918,4.0,0.48509686258905926
14265.0,30.0,30.93246163199438,7.0,26.210431209915896
14266.0,30.0,32.591100727219704,4.0,2.074203871215158
14267.0,30.0,30.344627723357192,4.0,14.301442454032376
14268.0,30.0,34.52262595017903,1.0,0.04661103844421664
14269.0,30.0,31.44244954279963,2.0,1.2984227770991765
14270.0,30.0,33.825501465424054,1.0,0.06396126930454141
14271.0,30.0,35.56144833261382,7.0,1.5346210081489213
14272.0,30.0,32.401215050435,6.0,5.320852018858697
14273.0,30.0,32.95518941011528,3.0,0.9246754783667798
14274.0,30.0,32.42629572578847,2.0,0.5808119241897237
14275.0,30.0,35.51404348553094,1.0,0.031842392324005014
14276.0,30.0,35.554821253282384,7.0,1.5381698823313255
14277.0,30.0,33.148415919443075,4.0,1.4662054128635638
14278.0,30.0,33.61633238130526,6.0,2.557206867803875
14279.0,30.0,35.99269822885246,4.0,0.4334582986319065
14280.0,30.0,35.842446744527955,8.0,1.8215877752574199
14281.0,30.0,34.57169211732415,2.0,0.1826453259157011
14282.0,30.0,33.68198095690908,1.0,0.06869554957285386
14283.0,30.0,35.68444214828009,2.0,0.12007366806340108
14284.0,30.0,34.767464973470744,7.0,2.065007944199204
14285.0,30.0,35.84927899317165,3.0,0.2555796971028805
14286.0,30.0,32.7740972257685,3.0,1.0350043748890774
14287.0,30.0,32.73132248702909,4.0,1.8912255640223363
14288.0,30.0,30.42915907555215,3.0,7.600211883622805
14289.0,30.0,35.744498195474726,2.0,0.11764962110143541
14290.0,30.0,32.721395867723274,1.0,0.11896270985445387
14291.0,30.0,34.49698765372354,3.0,0.4240702668372806
14292.0,30.0,34.72355812343333,5.0,1.072408997817609
14293.0,30.0,35.93011000868956,1.0,0.027650122756199023
14294.0,30.0,35.706559649188094,4.0,0.4766895385035225
14295.0,30.0,33.605614858774075,3.0,0.6428360895246567
14296.0,30.0,33.82532779028156,6.0,2.3028014079903727
14297.0,30.0,32.53922894802638,9.0,10.875864738778864
14298.0,30.0,31.085613353193263,2.0,1.8360782796223374
14299.0,30.0,32.60693887010347,2.0,0.5130750590625656
14300.0,30.0,33.16630954633536,4.0,1.4511792275454622
14301.0,30.0,35.919900011309046,6.0,0.9987455715699877
14302.0,30.0,34.72035442923527,1.0,0.04295210516772094
14303.0,30.0,31.38393276841017,5.0,8.575535299788148
14304.0,30.0,34.97318688919297,5.0,0.9715307360634395
14305.0,30.0,33.44088059860303,6.0,2.8038127162193276
14306.0,30.0,34.148784860592365,5.0,1.372689941180643
14307.0,30.0,33.96533047491715,1.0,0.05979485899568228
14308.0,30.0,34.021927143403005,1.0,0.058221119099270704
14309.0,30.0,34.32868288025639,5.0,1.2666247360556835
14310.0,30.0,34.081097317796214,3.0,0.5097603439999422
14311.0,30.0,35.2701912242901,6.0,1.2510896843198462
14312.0,30.0,33.60741366717729,1.0,0.07136009954679841
14313.0,30.0,34.37982976389927,2.0,0.19818748860329044
14314.0,30.0,33.61140895314344,2.0,0.28485413555103173
14315.0,30.0,34.13954016960858,8.0,3.5289331241274584
14316.0,30.0,33.718751073525674,3.0,0.6069143916947308
14317.0,30.0,34.49404310364599,8.0,3.019377313786724
14318.0,30.0,32.25208425821928,3.0,1.4822418761707226
14319.0,30.0,31.688347839347195,3.0,2.33734759915972
14320.0,30.0,31.821180070791414,2.0,0.9266344473020761
14321.0,30.0,34.34916971743471,1.0,0.05021270798283637
14322.0,30.0,32.684953369758254,4.0,1.9490863090664634
14323.0,30.0,32.51548140649009,1.0,0.1364694614884962
14324.0,30.0,33.900103457225015,2.0,0.24674897465997792
14325.0,30.0,32.54491361649808,6.0,4.815032328417182
14326.0,30.0,34.89659569342141,3.0,0.3603365632167298
14327.0,30.0,33.02922962585157,4.0,1.572291178274644
14328.0,30.0,32.10761812744834,2.0,0.7350165717214068
14329.0,30.0,30.24453657552838,2.0,3.7743036727604284
14330.0,30.0,32.66631434845063,2.0,0.4932649477783046
14331.0,30.0,32.593686254456614,3.0,1.164715580293794
14332.0,30.0,33.84879496515279,5.0,1.5809554130692443
14333.0,30.0,35.91791990244347,1.0,0.027760985487906575
14334.0,30.0,33.21972193613549,3.0,0.7917928492142431
14335.0,30.0,34.512074639425265,5.0,1.1704767803476999
14336.0,30.0,31.228472754997302,2.0,1.5941683347010318
14337.0,30.0,33.93616661478511,1.0,0.060630284722174244
14338.0,30.0,33.23798408797094,3.0,0.7836621451467044
14339.0,30.0,31.54597132597725,8.0,18.87890378664521
14340.0,30.0,32.90268337509679,9.0,8.59364402691702
14341.0,30.0,34.21098534341006,2.0,0.2135337981522348
14342.0,30.0,33.22420209787704,4.0,1.4040655740913213
14343.0,30.0,33.66523034538633,8.0,4.434001912763266
14344.0,30.0,31.397491776152762,3.0,3.0477653254781156
14345.0,30.0,32.0717167031455,2.0,0.7558564564043696
14346.0,30.0,34.26688938894215,7.0,2.5512402205306453
14347.0,30.0,35.026981230188696,5.0,0.9516363091619598
14348.0,30.0,30.954741878596256,7.0,25.633888732524383
14349.0,30.0,31.800213309655575,3.0,2.122257120487656
14350.0,30.0,32.69198953105732,1.0,0.1212590427981931
14351.0,30.0,32.98885254008993,5.0,2.5168022963593515
14352.0,30.0,32.938674024355684,3.0,0.9340164085917824
14353.0,30.0,30.004535596084043,6.0,35.99925943648845
14354.0,30.0,30.43913599528781,6.0,30.180063758111935
14355.0,30.0,32.87562385096366,5.0,2.6971007421687188
14356.0,30.0,35.439392721577626,4.0,0.5230981648335575
14357.0,30.0,32.36803190186612,5.0,3.783536269521188
14358.0,30.0,33.681785318193405,1.0,0.0687023487285375
14359.0,30.0,33.27529857612785,2.0,0.3410763124047807
14360.0,30.0,33.00993832804995,4.0,1.590500143259802
14361.0,30.0,33.66297089442675,1.0,0.06936084644895733
14362.0,30.0,33.25185085919408,8.0,5.529380270710364
14363.0,30.0,35.41366294189213,3.0,0.2969537842517594
14364.0,30.0,34.4878629829396,5.0,1.1825411057589539
14365.0,30.0,31.662743640997896,3.0,2.3906183112538417
14366.0,30.0,30.415566116314505,4.0,13.643784028910074
14367.0,30.0,35.8575476980932,3.0,0.2548790575073103
14368.0,30.0,35.16367854429003,7.0,1.7712822018148782
14369.0,30.0,35.79834308300377,4.0,0.4621501549308478
14370.0,30.0,35.77720812038354,6.0,1.0472381900053493
14371.0,30.0,33.973212344779725,4.0,0.9531516244482645
14372.0,30.0,32.59525465643875,9.0,10.4714116650201
14373.0,30.0,31.29979341197231,4.0,5.949143198020119
14374.0,30.0,33.21120192306835,4.0,1.4144499404091444
14375.0,30.0,31.650428301006176,1.0,0.26853469592854523
14376.0,30.0,35.41325073674174,1.0,0.032999724228513314
14377.0,30.0,32.95186057579371,3.0,0.9265473552388191
14378.0,30.0,34.43661573891349,3.0,0.4351282052835006
14379.0,30.0,32.5035583476656,5.0,3.4398284025679815
14380.0,30.0,34.54036419376883,2.0,0.18505746972534107
14381.0,30.0,32.97782799186482,1.0,0.10134320744064207
14382.0,30.0,34.073762547700284,4.0,0.909321272458111
14383.0,30.0,34.62813353384798,3.0,0.4014341008963802
14384.0,30.0,35.15660832363745,9.0,2.935781476069814
14385.0,30.0,32.43510350097671,1.0,0.14430578616767994
14386.0,30.0,32.87666542306878,4.0,1.7250294522275949
14387.0,30.0,33.53592065515638,3.0,0.6665316382404038
14388.0,30.0,35.2739584969368,2.0,0.13881833144775466
14389.0,30.0,34.51808278685577,7.0,2.288321817737074
14390.0,30.0,34.08445983401927,4.0,0.9048334550635376
14391.0,30.0,32.9491503925033,5.0,2.5779871965875722
14392.0,30.0,33.32859220649625,4.0,1.324555276242939
14393.0,30.0,35.610427019707075,8.0,1.9706319586800445
14394.0,30.0,35.48957051720514,1.0,0.032117798358216654
14395.0,30.0,34.59203818652971,5.0,1.1318970314261454
14396.0,30.0,33.4456102673134,2.0,0.31074646463805633
14397.0,30.0,34.97540525948752,6.0,1.3978054262768178
14398.0,30.0,34.423927611176765,7.0,2.381978378331316
14399.0,30.0,35.1392259297842,4.0,0.5836935753229497
14400.0,31.0,31.74425709992525,3.0,5.791809057228074
14401.0,31.0,35.738691461853534,6.0,1.5348410994810926
14402.0,31.0,34.59037647448488,5.0,1.799751935773236
14403.0,31.0,34.937447918739394,6.0,2.1813559838458114
14404.0,31.0,33.164857711355594,4.0,2.813627638555181
